Fill 1: Scint. Batch,Fill 1: Tanker ID,Fill 1: Tech 1,Fill 1: Tech 2,Fill 1: Mach ID,Fill 1: Module Position,Fill 1: Module ID,Fill 1: Amount from 1st Tanker (gal),Fill 1: Start Time,Fill 1: End Time,Fill 1: Fill Time,Fill 1: Comments,Fill 1: 2nd Tanker Batch,Fill 1: 2nd Tanker,Fill 1: Amount from 2nd Tanker (gal),Fill 1: Total(gal),Fill 2: Scint. Batch,Fill 2: Tanker ID,Fill 2: Tech 1,Fill 2: Tech 2,Fill 2: Mach ID,Fill 2: Module Position,Fill 2: Module ID,Fill 2: Amount from 1st Tanker (gal),Fill 2: Start Time,Fill 2: End Time,Fill 2: Fill Time,Fill 2: Comments,Fill 2: 2nd Tanker Batch,Fill 2: 2nd Tanker,Fill 2: Amount from 2nd Tanker (gal),Fill 2: Total (gal),Fill 3: Scint. Batch,Fill 3: Tanker ID,Fill 3: Tech 1,Fill 3: Tech 2,Fill 3: Mach ID,Fill 3: Module Position,Fill 3: Module ID,Fill 3: Amout from 1st Tanker (gal),Fill 3: Start Time,Fill 3: End Time,Fill 3: Fill Time,Fill 3: Comments,Fill 3: 2nd Tanker Batch,Fill 3: 2nd Tanker,Fill 3: Amount from 2nd Tanker (gal),Fill 3: Total(gal),Fill 4: Scint. Batch,Fill 4: Tanker ID,Fill 4: Tech 1,Fill 4: Tech 2,Fill 4: Mach ID,Fill 4: Module Position,Fill 4: Module ID,Fill 4: Amount from 1st Tanker (gal),Fill 4: Start Time,Fill 4: End Time,Fill 4: Fill Time,Dummy 4,Fill 4: Comments,Fill 4: 2nd Tanker Batch,Fill 4: 2nd Tanker,Fill 4: Amount from 2nd Tanker (gal),Fill 4: Total (gal),,No. Modules,Module ID,Module Position,Total Fill,
T59-B07,WT-163:S039,daniel,jason,5,BLK:16 PLN:20 POS:03,MFV 07751,149,9/24/2013 0:41,9/24/2013 2:50,2:08:22,swap,T59-B07,WT-166:S041,102,251.00,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:20 POS:03,MFV 07751,2,10/3/2013 22:31,10/3/2013 22:34,0:03:30,,,,,2.00,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:20 POS:03,MFV 07751,1.2,7/3/2014 12:18,7/3/2014 12:25,0:06:36,"3/4""",,,0.00,1.20,,,,,,,,0.00,,,,,,,,0.00,0.00,,124,MFV 07751,BLK:16 PLN:20 POS:03,254.20,
T59-B07,WT-166:S041,wood,james,5,BLK:16 PLN:20 POS:04,MFV 07762,246.2,9/24/2013 8:55,9/24/2013 11:01,2:06:05,,,,,246.20,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:20 POS:04,MFV 07762,2.3,10/3/2013 21:45,10/3/2013 21:47,0:02:45,,,,,2.30,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:20 POS:04,MFV 07762,1,7/3/2014 8:18,7/3/2014 8:23,0:05:21,"5/8""",,,0.00,1.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,125,MFV 07762,BLK:16 PLN:20 POS:04,249.50,
T64-B08,WT-165:S038,wood,james,5,BLK:16 PLN:20 POS:05,MFV 07774,243.6,9/24/2013 13:17,9/24/2013 15:26,2:09:48,,,,,243.60,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:20 POS:05,MFV 07774,5.3,10/3/2013 19:47,10/3/2013 19:52,0:05:31,,,,,5.30,T64-B13,WT163:S066,Larry,Brent,,BLK:16 PLN:20 POS:05,MFV 07774,0,,,,full,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,126,MFV 07774,BLK:16 PLN:20 POS:05,248.90,
T64-B08,WT-165:S038,daniel,jason,5,BLK:16 PLN:20 POS:06,MFV 07775,249.3,9/24/2013 18:39,9/24/2013 20:39,2:00:18,,,,,249.30,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:20 POS:06,MFV 07775,0.4,10/3/2013 18:36,10/3/2013 18:38,0:01:30,,,,,0.40,T64-B13,WT163:S066,Larry,Brent,,BLK:16 PLN:20 POS:06,MFV 07775,0,,,,full,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,127,MFV 07775,BLK:16 PLN:20 POS:06,249.70,
T64-B08,WT-169:S:038,daniel,jason,5,BLK:16 PLN:20 POS:07,MFV 07469,243.6,9/24/2013 22:57,9/25/2013 0:57,1:59:26,,,,,243.60,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:20 POS:07,MFV 07469,1.5,10/3/2013 17:53,10/3/2013 17:58,0:05:26,,,,,1.50,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:20 POS:07,MFV 07469,2.4,7/2/2014 9:18,7/2/2014 9:27,0:08:54,"1/2""",,,0.00,2.40,,,,,,,,0.00,,,,,,,,0.00,0.00,,128,MFV 07469,BLK:16 PLN:20 POS:07,247.50,
T64-B08,WT-169:S:038,daniel,jason,5,BLK:16 PLN:20 POS:08,MFV 07781,162,9/25/2013 3:00,9/25/2013 12:42,9:42:06,swap,T64-B08,WT-168:S014,81.2,243.20,T64-B08,WT-166:S043,James,Galvin,8,BLK:16 PLN:20 POS:08,MFV 07781,5.1,10/3/2013 15:30,10/3/2013 15:38,0:07:14,,,,,5.10,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,129,MFV 07781,BLK:16 PLN:20 POS:08,248.30,
T64-B08,WT-168:S014,wood,james,5,BLK:16 PLN:20 POS:09,MFV 07785,244.9,9/25/2013 15:51,9/25/2013 18:16,2:24:20,,,,,244.90,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:20 POS:09,MFV 07785,2.2,10/3/2013 13:53,10/3/2013 13:57,0:03:42,,,,,2.20,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:20 POS:09,MFV 07785,1.8,7/1/2014 10:33,7/1/2014 10:41,0:07:54,"3/4""",,,0.00,1.80,,,,,,,,0.00,,,,,,,,0.00,0.00,,130,MFV 07785,BLK:16 PLN:20 POS:09,248.90,
T64-B08,WT-116:S040,daniel,jason,5,BLK:16 PLN:20 POS:10,MFV 07772,247.5,9/25/2013 20:39,9/25/2013 22:50,2:10:57,,,,,247.50,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:20 POS:10,MFV 07772,1.6,10/3/2013 13:10,10/3/2013 13:12,0:02:35,,,,,1.60,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:20 POS:10,MFV 07772,1.8,7/1/2014 7:50,7/1/2014 7:58,0:08:09,"1""",,,0.00,1.80,,,,,,,,0.00,,,,,,,,0.00,0.00,,131,MFV 07772,BLK:16 PLN:20 POS:10,250.90,
T64-B08,WT-116:S040,daniel,jason,5,BLK:16 PLN:20 POS:11,MFV 07784,243.3,9/26/2013 1:02,9/26/2013 6:49,5:47:04,,,,,243.30,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:20 POS:11,MFV 07784,3.5,10/3/2013 11:21,10/3/2013 11:30,0:09:23,,,,,3.50,T64-B13,WT163:S066,Cole,John,5,BLK:16 PLN:20 POS:11,MFV 07784,3.2,6/30/2014 8:51,6/30/2014 9:17,0:25:15,"1 1/2""",,,0.00,3.20,,,,,,,,0.00,,,,,,,,0.00,0.00,,132,MFV 07784,BLK:16 PLN:20 POS:11,250.00,
T59-B07,WT-116:S039,wood,james,6,BLK:16 PLN:22 POS:00,MFV 07764,241.4,9/23/2013 9:50,9/23/2013 12:00,2:10:02,swap,T59-B07,WT-164-S038,4,245.40,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:00,MFV 07764,3.6,10/4/2013 2:55,10/4/2013 3:00,0:05:00,,,,,3.60,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,133,MFV 07764,BLK:16 PLN:22 POS:00,249.00,
T59-B07,WT-164-S038,wood,blackmer,6,BLK:16 PLN:22 POS:01,MFV 07736,246.1,9/23/2013 13:50,9/23/2013 15:35,1:45:42,,,,,246.10,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:01,MFV 07736,3.3,10/4/2013 2:12,10/4/2013 2:17,0:04:22,,,,,3.30,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,134,MFV 07736,BLK:16 PLN:22 POS:01,249.40,
T59-B07,WT-164:S038,daniel,jason,5,BLK:16 PLN:22 POS:02,MFV 07745,65.2,9/23/2013 18:50,9/23/2013 20:39,1:48:24,swap,T59-B07,WT-163:S039,183.8,249.00,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:02,MFV 07745,1.6,10/4/2013 0:10,10/4/2013 0:14,0:03:17,,,,,1.60,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,135,MFV 07745,BLK:16 PLN:22 POS:02,250.60,
T59-B07,WT-163:S039,daniel,jason,5,BLK:16 PLN:22 POS:03,MFV 07721,248.8,9/23/2013 22:42,9/24/2013 0:39,1:57:39,,,,,248.80,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:03,MFV 07721,1.8,10/3/2013 22:35,10/3/2013 22:40,0:05:05,,,,,1.80,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:22 POS:03,MFV 07721,1.6,7/3/2014 12:25,7/3/2014 12:32,0:06:12,"1/2""",,,0.00,1.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,136,MFV 07721,BLK:16 PLN:22 POS:03,252.20,
T59-B07,WT-166:S041,daniel,jason,5,BLK:16 PLN:22 POS:04,MFV 07717,246,9/24/2013 2:53,9/24/2013 8:55,6:01:33,delay due to cable trays being mounted too high. Cant get fill heads on,,,,246.00,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:04,MFV 07717,2.5,10/3/2013 21:47,10/3/2013 21:51,0:03:06,,,,,2.50,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,137,MFV 07717,BLK:16 PLN:22 POS:04,248.50,
T59-B07,WT-166:S041,wood,james,5,BLK:16 PLN:22 POS:05,MFV 07757,219.6,9/24/2013 11:01,9/24/2013 13:17,2:15:29,swap,T64-B08,WT-165:S038,24.9,244.50,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:05,MFV 07757,4.2,10/3/2013 19:52,10/3/2013 19:57,0:04:26,,,,,4.20,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,138,MFV 07757,BLK:16 PLN:22 POS:05,248.70,
T64-B08,WT-165:S038,wood,james,5,BLK:16 PLN:22 POS:06,MFV 07759,246.8,9/24/2013 16:11,9/24/2013 18:39,2:27:18,,,,,246.80,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:06,MFV 07759,1.6,10/3/2013 18:38,10/3/2013 18:41,0:03:02,,,,,1.60,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:22 POS:06,MFV 07759,1.3,7/2/2014 12:26,7/2/2014 12:31,0:05:00,"1/2""",,,0.00,1.30,,,,,,,,0.00,,,,,,,,0.00,0.00,,139,MFV 07759,BLK:16 PLN:22 POS:06,249.70,
T64-B08,WT-165:S038,daniel,jason,5,BLK:16 PLN:22 POS:07,MFV 07743,88.3,9/24/2013 20:40,9/24/2013 22:57,2:17:28,swap,T64-B08,WT-169:S:038,157.7,246.00,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:22 POS:07,MFV 07743,0.7,10/3/2013 17:58,10/3/2013 18:01,0:02:29,,,,,0.70,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:22 POS:07,MFV 07743,2.8,7/2/2014 9:27,7/2/2014 9:37,0:10:12,"1/2""",,,0.00,2.80,,,,,,,,0.00,,,,,,,,0.00,0.00,,140,MFV 07743,BLK:16 PLN:22 POS:07,249.50,
T64-B08,WT-169:S:038,daniel,jason,5,BLK:16 PLN:22 POS:08,MFV 07755,245.4,9/25/2013 0:57,9/25/2013 3:00,2:02:40,,,,,245.40,T64-B08,WT-166:S043,James,Galvin,8,BLK:16 PLN:22 POS:08,MFV 07755,1.9,10/3/2013 15:38,10/3/2013 15:42,0:04:01,,,,,1.90,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:22 POS:08,MFV 07755,2.3,7/1/2014 14:25,7/1/2014 15:02,0:37:05,"1""",,,0.00,2.30,,,,,,,,0.00,,,,,,,,0.00,0.00,,141,MFV 07755,BLK:16 PLN:22 POS:08,249.60,
T64-B08,WT-168:S014,wood,james,5,BLK:16 PLN:22 POS:09,MFV 07679,247.5,9/25/2013 13:41,9/25/2013 15:51,2:10:08,,,,,247.50,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:22 POS:09,MFV 07679,1.1,10/3/2013 13:57,10/3/2013 13:59,0:01:52,,,,,1.10,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:22 POS:09,MFV 07679,3.5,7/1/2014 10:42,7/1/2014 10:55,0:12:56,"1""",,,0.00,3.50,,,,,,,,0.00,,,,,,,,0.00,0.00,,142,MFV 07679,BLK:16 PLN:22 POS:09,252.10,
T64-B08,WT-168:S014,daniel,jason,5,BLK:16 PLN:22 POS:10,MFV 07765,245.5,9/25/2013 18:16,9/25/2013 20:30,2:14:07,,,,,245.50,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:22 POS:10,MFV 07765,0.9,10/3/2013 13:13,10/3/2013 13:15,0:01:51,,,,,0.90,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:22 POS:10,MFV 07765,3.2,7/1/2014 7:59,7/1/2014 8:12,0:12:34,"1 1/2""",,,0.00,3.20,,,,,,,,0.00,,,,,,,,0.00,0.00,,143,MFV 07765,BLK:16 PLN:22 POS:10,249.60,
T64-B08,WT-116:S040,daniel,jason,5,BLK:16 PLN:22 POS:11,MFV 07737,247,9/25/2013 22:50,9/26/2013 1:02,2:11:30,,,,,247.00,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:22 POS:11,MFV 07737,1.2,10/3/2013 11:31,10/3/2013 11:34,0:03:16,,,,,1.20,T64-B13,WT163:S066,Cole,John,5,BLK:16 PLN:22 POS:11,MFV 07737,6.6,6/30/2014 9:17,6/30/2014 10:02,0:45:03,"1 1/2""",,,0.00,6.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,144,MFV 07737,BLK:16 PLN:22 POS:11,254.80,
T59-B07,WT-164-S038,wood,blackmer,5,BLK:16 PLN:24 POS:00,MFV 07709,247.4,9/23/2013 12:05,9/23/2013 13:52,1:46:46,,,,,247.40,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:00,MFV 07709,2.5,10/4/2013 3:00,10/4/2013 3:05,0:04:30,,,,,2.50,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,145,MFV 07709,BLK:16 PLN:24 POS:00,249.90,
T59-B07,WT-164-S038,wood,blackmer,5,BLK:16 PLN:24 POS:01,MFV 07704,248.9,9/23/2013 15:39,9/23/2013 17:43,2:03:48,,,,,248.90,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:01,MFV 07704,2.6,10/4/2013 2:17,10/4/2013 2:20,0:02:49,,,,,2.60,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,146,MFV 07704,BLK:16 PLN:24 POS:01,251.50,
T59-B07,WT-163:S039,daniel,jason,3,BLK:16 PLN:24 POS:02,MFV 07531,247.4,9/23/2013 20:39,9/23/2013 22:42,2:03:00,,,,,247.40,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:02,MFV 07531,1.9,10/4/2013 0:14,10/4/2013 0:17,0:03:06,,,,,1.90,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,147,MFV 07531,BLK:16 PLN:24 POS:02,249.30,
T59-B07,WT-163:S039,daniel,jason,3,BLK:16 PLN:24 POS:03,MFV 07710,141.7,9/24/2013 0:45,9/24/2013 2:50,2:04:28,swap,T59-B07,WT-166:S041,103.1,244.80,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:03,MFV 07710,2.5,10/3/2013 22:40,10/3/2013 22:43,0:03:11,,,,,2.50,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:24 POS:03,MFV 07710,0.6,7/3/2014 12:32,7/3/2014 12:35,0:03:02,"1/2""",,,0.00,0.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,148,MFV 07710,BLK:16 PLN:24 POS:03,247.90,
T59-B07,WT-166:S041,wood,james,3,BLK:16 PLN:24 POS:04,MFV 07711,240.1,9/24/2013 8:56,9/24/2013 10:59,2:02:37,,,,,240.10,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:04,MFV 07711,5.2,10/3/2013 21:51,10/3/2013 21:58,0:06:28,,,,,5.20,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:24 POS:04,MFV 07711,2.1,7/3/2014 8:24,7/3/2014 8:32,0:08:30,"1/2""",,,0.00,2.10,,,,,,,,0.00,,,,,,,,0.00,0.00,,149,MFV 07711,BLK:16 PLN:24 POS:04,247.40,
T64-B08,WT-165:S038,wood,james,3,BLK:16 PLN:24 POS:05,MFV 07552,240.1,9/24/2013 13:15,9/24/2013 15:03,1:48:00,,,,,240.10,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:05,MFV 07552,3.9,10/3/2013 19:57,10/3/2013 20:01,0:04:03,,,,,3.90,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:24 POS:05,MFV 07552,2.6,7/2/2014 15:47,7/2/2014 15:57,0:10:10,"1""",,,0.00,2.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,150,MFV 07552,BLK:16 PLN:24 POS:05,246.60,
T64-B08,WT-165:S038,daniel,jason,3,BLK:16 PLN:24 POS:06,MFV 07707,243.9,9/24/2013 18:31,9/24/2013 20:29,1:57:45,,,,,243.90,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:06,MFV 07707,2.4,10/3/2013 18:41,10/3/2013 18:45,0:03:40,,,,,2.40,T64-B13,WT163:S066,Larry,Brent,,BLK:16 PLN:24 POS:06,MFV 07707,,,,,full,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,151,MFV 07707,BLK:16 PLN:24 POS:06,246.30,
T64-B08,WT-169:S:038,daniel,jason,3,BLK:16 PLN:24 POS:07,MFV 07738,244.9,9/24/2013 22:47,9/25/2013 0:47,2:00:37,,,,,244.90,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:24 POS:07,MFV 07738,2.1,10/3/2013 18:01,10/3/2013 18:05,0:04:31,,,,,2.10,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:24 POS:07,MFV 07738,2.2,7/2/2014 9:38,7/2/2014 9:46,0:08:01,"1/2""",,,0.00,2.20,,,,,,,,0.00,,,,,,,,0.00,0.00,,152,MFV 07738,BLK:16 PLN:24 POS:07,249.20,
T64-B08,WT-169:S:038,daniel,jason,3,BLK:16 PLN:24 POS:08,MFV 07722,179.6,9/25/2013 2:51,9/25/2013 12:33,9:41:19,swap,T64-B08,WT-168:S014,58.8,238.40,T64-B08,WT-166:S043,James,Galvin,8,BLK:16 PLN:24 POS:08,MFV 07722,5,10/3/2013 15:42,10/3/2013 15:50,0:07:15,,,,,5.00,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:24 POS:08,MFV 07722,3,7/1/2014 15:03,7/1/2014 15:15,0:11:38,"1""",,,0.00,3.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,153,MFV 07722,BLK:16 PLN:24 POS:08,246.40,
T64-B08,WT-168:S014,wood,james,3,BLK:16 PLN:24 POS:09,MFV 07720,242.6,9/25/2013 15:50,9/25/2013 18:16,2:25:29,,,,,242.60,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:24 POS:09,MFV 07720,2.5,10/3/2013 13:59,10/3/2013 14:04,0:04:12,,,,,2.50,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:24 POS:09,MFV 07720,0.6,7/1/2014 10:55,7/1/2014 10:58,0:02:44,"1""",,,0.00,0.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,154,MFV 07720,BLK:16 PLN:24 POS:09,245.70,
T64-B08,WT-116:S040,daniel,jason,3,BLK:16 PLN:24 POS:10,MFV 07742,247.2,9/25/2013 20:39,9/25/2013 22:50,2:10:57,,,,,247.20,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:24 POS:10,MFV 07742,2.8,10/3/2013 13:15,10/3/2013 13:19,0:04:21,,,,,2.80,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,155,MFV 07742,BLK:16 PLN:24 POS:10,250.00,
T64-B08,WT-116:S040,daniel,jason,3,BLK:16 PLN:24 POS:11,MFV 07734,240.2,9/26/2013 1:04,9/26/2013 6:50,5:45:18,,,,,240.20,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:24 POS:11,MFV 07734,7.1,10/3/2013 11:34,10/3/2013 11:47,0:12:35,,,,,7.10,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,156,MFV 07734,BLK:16 PLN:24 POS:11,247.30,
T59-B07,WT-116:S039,wood,james,5,BLK:16 PLN:26 POS:00,MFV 07483,232.5,9/23/2013 9:50,9/23/2013 12:05,2:14:50,swap,T59-B07,WT-164-S038,15.4,247.90,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:00,MFV 07483,1.5,10/4/2013 3:05,10/4/2013 3:09,0:03:35,,,,,1.50,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,157,MFV 07483,BLK:16 PLN:26 POS:00,249.40,
T59-B07,WT-164-S038,wood,blackmer,5,BLK:16 PLN:26 POS:01,MFV 07599,245.2,9/23/2013 13:52,9/23/2013 15:39,1:47:07,,,,,245.20,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:01,MFV 07599,4.1,10/4/2013 2:20,10/4/2013 2:24,0:04:17,,,,,4.10,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:26 POS:01,MFV 07599,0.6,7/3/2014 14:09,7/3/2014 14:15,0:05:33,"1/8""",,,0.00,0.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,158,MFV 07599,BLK:16 PLN:26 POS:01,249.90,
T59-B07,WT-164:S038,daniel,jason,3,BLK:16 PLN:26 POS:02,MFV 07645,65,9/23/2013 18:50,9/23/2013 20:39,1:48:22,swap,T59-B07,WT-163:S039,180.5,245.50,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:02,MFV 07645,4.7,10/4/2013 0:17,10/4/2013 0:22,0:05:00,,,,,4.70,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,159,MFV 07645,BLK:16 PLN:26 POS:02,250.20,
T59-B07,WT-163:S039,daniel,jason,3,BLK:16 PLN:26 POS:03,MFV 07515,245.6,9/23/2013 22:42,9/24/2013 0:44,2:02:41,,,,,245.60,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:03,MFV 07515,1.5,10/3/2013 22:43,10/3/2013 22:46,0:02:26,,,,,1.50,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:26 POS:03,MFV 07515,0.8,7/3/2014 12:36,7/3/2014 12:39,0:03:08,"1/8""",,,0.00,0.80,,,,,,,,0.00,,,,,,,,0.00,0.00,,160,MFV 07515,BLK:16 PLN:26 POS:03,247.90,
T59-B07,WT-166:S041,daniel,jason,3,BLK:16 PLN:26 POS:04,MFV 07559,242.1,9/24/2013 2:53,9/24/2013 8:56,6:02:28,delay due to cable trays being mounted too high. Cant get fill heads on,,,,242.10,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:04,MFV 07559,6.1,10/3/2013 21:58,10/3/2013 22:04,0:06:26,,,,,6.10,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:26 POS:04,MFV 07559,0.5,7/3/2014 8:34,7/3/2014 9:06,0:32:05,"1""",,,0.00,0.50,,,,,,,,0.00,,,,,,,,0.00,0.00,,161,MFV 07559,BLK:16 PLN:26 POS:04,248.70,
T59-B07,WT-166:S041,wood,james,3,BLK:16 PLN:26 POS:05,MFV 07563,227.3,9/24/2013 10:59,9/24/2013 13:15,2:15:52,swap,T64-B08,WT-165:S038,18.4,245.70,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:05,MFV 07563,3.9,10/3/2013 20:01,10/3/2013 20:06,0:04:37,,,,,3.90,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:26 POS:05,MFV 07563,1.1,7/2/2014 15:57,7/2/2014 16:03,0:05:17,"1/4""",,,0.00,1.10,,,,,,,,0.00,,,,,,,,0.00,0.00,,162,MFV 07563,BLK:16 PLN:26 POS:05,250.70,
T64-B08,WT-165:S038,wood,james,3,BLK:16 PLN:26 POS:06,MFV 07564,245.3,9/24/2013 16:06,9/24/2013 18:31,2:25:04,,,,,245.30,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:06,MFV 07564,2.9,10/3/2013 18:45,10/3/2013 18:49,0:03:56,,,,,2.90,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:26 POS:06,MFV 07564,1.5,7/2/2014 12:32,7/2/2014 12:37,0:05:24,"5/8""",,,0.00,1.50,,,,,,,,0.00,,,,,,,,0.00,0.00,,163,MFV 07564,BLK:16 PLN:26 POS:06,249.70,
T64-B08,WT-165:S038,daniel,jason,3,BLK:16 PLN:26 POS:07,MFV 07649,110,9/24/2013 20:29,9/24/2013 22:47,2:17:25,swap,T64-B08,WT-169:S:038,135.2,245.20,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:26 POS:07,MFV 07649,2.6,10/3/2013 18:06,10/3/2013 18:09,0:03:22,,,,,2.60,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:26 POS:07,MFV 07649,2.4,7/2/2014 9:47,7/2/2014 9:56,0:09:03,"1""",,,0.00,2.40,,,,,,,,0.00,,,,,,,,0.00,0.00,,164,MFV 07649,BLK:16 PLN:26 POS:07,250.20,
T64-B08,WT-169:S:038,daniel,jason,3,BLK:16 PLN:26 POS:08,MFV 07607,245.3,9/25/2013 0:47,9/25/2013 2:51,2:03:35,,,,,245.30,T64-B08,WT-166:S043,James,Galvin,8,BLK:16 PLN:26 POS:08,MFV 07607,2.7,10/3/2013 15:52,10/3/2013 15:54,0:02:39,,,,,2.70,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:26 POS:08,MFV 07607,0.6,7/1/2014 15:16,7/1/2014 15:19,0:03:04,"1 1/16""",,,0.00,0.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,165,MFV 07607,BLK:16 PLN:26 POS:08,248.60,
